6350,13,-1.0,-1.0,-1.0
6350,14,-1.0,-1.0,-1.0
6350,15,-1.0,-1.0,-1.0
6350,16,-1.0,-1.0,-1.0
6351,1,1517.00,-1.0,-1.0
6351,2,358.00,-1.0,-1.0
6351,3,69.00,-1.0,-1.0
6351,4,1.90,-1.0,-1.0
6351,5,14.00,-1.0,-1.0
6351,6,0.00,-1.0,-1.0
6351,7,0.01,-1.0,-1.0
6351,8,-1.0,-1.0,-1.0
6351,9,0.30,-1.0,-1.0
6351,10,-1.0,-1.0,-1.0
6351,11,-1.0,-1.0,-1.0
6351,12,-1.0,-1.0,-1.0
6351,13,-1.0,-1.0,-1.0
6351,14,-1.0,-1.0,-1.0
6351,15,-1.0,-1.0,-1.0
6351,16,-1.0,-1.0,-1.0
6352,1,936.00,-1.0,-1.0
6352,2,223.00,-1.0,-1.0
6352,3,2.80,-1.0,-1.0
6352,4,0.70,-1.0,-1.0
6352,5,49.50,-1.0,-1.0
6352,6,27.30,-1.0,-1.0
6352,7,21.00,-1.0,-1.0
6352,8,-1.0,-1.0,-1.0
6352,9,0.20,-1.0,-1.0
6352,10,-1.0,-1.0,-1.0
6352,11,-1.0,-1.0,-1.0
6352,12,-1.0,-1.0,-1.0
6352,13,-1.0,-1.0,-1.0
6352,14,-1.0,-1.0,-1.0
6352,15,-1.0,-1.0,-1.0
6352,16,-1.0,-1.0,-1.0
6353,1,1438.00,-1.0,-1.0
6353,2,338.00,-1.0,-1.0
6353,3,0.50,-1.0,-1.0
6353,4,0.50,-1.0,-1.0
6353,5,84.00,-1.0,-1.0
6353,6,70.00,-1.0,-1.0
6353,7,0.64,-1.0,-1.0
6353,8,-1.0,-1.0,-1.0
6353,9,0.10,-1.0,-1.0
6353,10,-1.0,-1.0,-1.0
6353,11,-1.0,-1.0,-1.0
6353,12,-1.0,-1.0,-1.0
6353,13,-1.0,-1.0,-1.0
6353,14,-1.0,-1.0,-1.0
6353,15,-1.0,-1.0,-1.0
6353,16,-1.0,-1.0,-1.0
6354,1,1381.00,-1.0,-1.0
6354,2,325.00,-1.0,-1.0
6354,3,0.00,-1.0,-1.0
6354,4,0.50,-1.0,-1.0
6354,5,79.00,-1.0,-1.0
6354,6,59.00,-1.0,-1.0
6354,7,0.00,-1.0,-1.0
6354,8,-1.0,-1.0,-1.0
6354,9,0.10,-1.0,-1.0
6354,10,-1.0,-1.0,-1.0
6354,11,-1.0,-1.0,-1.0
6354,12,-1.0,-1.0,-1.0
6354,13,-1.0,-1.0,-1.0
6354,14,-1.0,-1.0,-1.0
6354,15,-1.0,-1.0,-1.0
6354,16,-1.0,-1.0,-1.0
6355,1,1381.00,-1.0,-1.0
6355,2,325.00,-1.0,-1.0
6355,3,0.50,-1.0,-1.0
6355,4,0.50,-1.0,-1.0
6355,5,79.00,-1.0,-1.0
6355,6,59.00,-1.0,-1.0
6355,7,0.22,-1.0,-1.0
6355,8,-1.0,-1.0,-1.0
6355,9,0.10,-1.0,-1.0
6355,10,-1.0,-1.0,-1.0
6355,11,-1.0,-1.0,-1.0
6355,12,-1.0,-1.0,-1.0
6355,13,-1.0,-1.0,-1.0
6355,14,-1.0,-1.0,-1.0
6355,15,-1.0,-1.0,-1.0
6355,16,-1.0,-1.0,-1.0
6356,1,1714.00,-1.0,-1.0
6356,2,410.00,-1.0,-1.0
6356,3,9.70,-1.0,-1.0
6356,4,19.00,-1.0,-1.0
6356,5,49.00,-1.0,-1.0
6356,6,39.00,-1.0,-1.0
6356,7,0.04,-1.0,-1.0
6356,8,-1.0,-1.0,-1.0
6356,9,3.70,-1.0,-1.0
6356,10,-1.0,-1.0,-1.0
6356,11,-1.0,-1.0,-1.0
6356,12,-1.0,-1.0,-1.0
6356,13,-1.0,-1.0,-1.0
6356,14,-1.0,-1.0,-1.0
6356,15,-1.0,-1.0,-1.0
6356,16,-1.0,-1.0,-1.0
6357,1,1595.00,-1.0,-1.0
6357,2,379.00,-1.0,-1.0
6357,3,2.20,-1.0,-1.0
6357,4,0.70,-1.0,-1.0
6357,5,77.00,-1.0,-1.0
6357,6,41.00,-1.0,-1.0
6357,7,0.01,-1.0,-1.0
6357,8,-1.0,-1.0,-1.0
6357,9,0.00,-1.0,-1.0
6357,10,-1.0,-1.0,-1.0
6357,11,-1.0,-1.0,-1.0
6357,12,-1.0,-1.0,-1.0
6357,13,-1.0,-1.0,-1.0
6357,14,-1.0,-1.0,-1.0
6357,15,-1.0,-1.0,-1.0
6357,16,-1.0,-1.0,-1.0
6358,1,1205.00,120.00,-1.0
6358,2,288.00,29.00,-1.0
6358,3,23.00,2.30,-1.0
6358,4,1.90,0.20,-1.0
6358,5,29.00,2.90,-1.0
6358,6,15.00,1.50,-1.0
6358,7,1.16,0.12,-1.0
6358,8,-1.0,-1.0,-1.0
6358,9,0.30,0.00,-1.0
6358,10,-1.0,-1.0,-1.0
6358,11,-1.0,-1.0,-1.0
6358,12,-1.0,-1.0,-1.0
6358,13,-1.0,-1.0,-1.0
6358,14,-1.0,-1.0,-1.0
6358,15,-1.0,-1.0,-1.0
6358,16,-1.0,-1.0,-1.0
6359,1,1442.00,-1.0,-1.0
6359,2,339.00,-1.0,-1.0
6359,3,0.50,-1.0,-1.0
6359,4,0.50,-1.0,-1.0
6359,5,84.00,-1.0,-1.0
6359,6,72.00,-1.0,-1.0
6359,7,0.35,-1.0,-1.0
6359,8,-1.0,-1.0,-1.0
6359,9,0.20,-1.0,-1.0
6359,10,-1.0,-1.0,-1.0
6359,11,-1.0,-1.0,-1.0
6359,12,-1.0,-1.0,-1.0
6359,13,-1.0,-1.0,-1.0
6359,14,-1.0,-1.0,-1.0
6359,15,-1.0,-1.0,-1.0
6359,16,-1.0,-1.0,-1.0
6360,1,2360.00,-1.0,-1.0
6360,2,571.00,-1.0,-1.0
6360,3,8.00,-1.0,-1.0
6360,4,45.00,-1.0,-1.0
6360,5,23.00,-1.0,-1.0
6360,6,3.40,-1.0,-1.0
6360,7,0.50,-1.0,-1.0
6360,8,-1.0,-1.0,-1.0
6360,9,8.00,-1.0,-1.0
6360,10,-1.0,-1.0,-1.0
6360,11,-1.0,-1.0,-1.0
6360,12,-1.0,-1.0,-1.0
6360,13,-1.0,-1.0,-1.0
6360,14,-1.0,-1.0,-1.0
6360,15,-1.0,-1.0,-1.0
6360,16,-1.0,-1.0,-1.0
6361,1,1641.00,-1.0,-1.0
6361,2,392.00,-1.0,-1.0
6361,3,8.20,-1.0,-1.0
6361,4,16.00,-1.0,-1.0
6361,5,53.00,-1.0,-1.0
6361,6,45.00,-1.0,-1.0
6361,7,0.09,-1.0,-1.0
6361,8,-1.0,-1.0,-1.0
6361,9,3.10,-1.0,-1.0
6361,10,-1.0,-1.0,-1.0
6361,11,-1.0,-1.0,-1.0
6361,12,-1.0,-1.0,-1.0
6361,13,-1.0,-1.0,-1.0
6361,14,-1.0,-1.0,-1.0
6361,15,-1.0,-1.0,-1.0
6361,16,-1.0,-1.0,-1.0
6362,1,1417.00,142.00,-1.0
6362,2,336.00,34.00,-1.0
6362,3,29.00,2.90,-1.0
6362,4,2.90,0.30,-1.0
6362,5,41.00,4.10,-1.0
6362,6,29.00,2.90,-1.0
6362,7,1.35,0.14,-1.0
6362,8,-1.0,-1.0,-1.0
6362,9,0.70,0.10,-1.0
6362,10,-1.0,-1.0,-1.0
6362,11,-1.0,-1.0,-1.0
6362,12,-1.0,-1.0,-1.0
6362,13,-1.0,-1.0,-1.0
6362,14,-1.0,-1.0,-1.0
6362,15,-1.0,-1.0,-1.0
6362,16,-1.0,-1.0,-1.0
6833,1,1410.00,677.00,8.00
6833,2,337.00,162.00,8.00
6833,3,5.80,3.07,6.00
6833,4,19.40,10.28,14.00
6833,5,34.50,18.29,6.00
6833,6,26.30,13.94,15.00
6833,7,0.22,0.12,2.00
6833,8,0.00,0.00,0.00
6833,9,10.20,5.41,27.00
6833,10,-1.0,-1.0,-1.0
6833,11,-1.0,-1.0,-1.0
6833,12,-1.0,-1.0,-1.0
6833,13,-1.0,-1.0,-1.0
6833,14,-1.0,-1.0,-1.0
6833,15,-1.0,-1.0,-1.0
6833,16,-1.0,-1.0,-1.0
6840,1,1322.00,925.00,11.00
6840,2,316.00,221.00,11.00
6840,3,5.40,3.78,7.00
6840,4,11.00,7.70,11.00
6840,5,48.00,33.60,12.00
6840,6,25.00,17.50,19.00
6840,7,0.29,0.20,3.00
6840,8,-1.0,-1.0,-1.0
6840,9,7.20,5.04,25.00
6840,10,-1.0,-1.0,-1.0
6840,11,-1.0,-1.0,-1.0
6840,12,-1.0,-1.0,-1.0
6840,13,-1.0,-1.0,-1.0
6840,14,-1.0,-1.0,-1.0
6840,15,-1.0,-1.0,-1.0
6840,16,-1.0,-1.0,-1.0
6848,1,860.00,800.00,10.00
6848,2,206.00,191.00,10.00
6848,3,4.00,3.72,7.00
6848,4,7.00,6.51,9.00
6848,5,31.00,28.83,10.00
6848,6,30.00,27.90,31.00
6848,7,-1.0,-1.0,-1.0
6848,8,0.50,0.47,0.00
6848,9,6.00,5.58,27.00
6848,10,-1.0,-1.0,-1.0
6848,11,-1.0,-1.0,-1.0
6848,12,0.05,0.05,2.00
6848,13,-1.0,-1.0,-1.0
6848,14,-1.0,-1.0,-1.0
6848,15,-1.0,-1.0,-1.0
6848,16,-1.0,-1.0,-1.0
6872,1,1141.00,548.00,7.00
6872,2,273.00,131.00,7.00
6872,3,3.70,1.78,3.00
6872,4,18.00,8.64,12.00
6872,5,23.00,11.04,4.00
6872,6,19.00,9.12,10.00
6872,7,0.13,0.06,1.00
6872,8,-1.0,-1.0,-1.0
6872,9,15.00,7.20,36.00
6872,10,-1.0,-1.0,-1.0
6872,11,-1.0,-1.0,-1.0
6872,12,-1.0,-1.0,-1.0
6872,13,-1.0,-1.0,-1.0
6872,14,-1.0,-1.0,-1.0
6872,15,-1.0,-1.0,-1.0
6872,16,-1.0,-1.0,-1.0
6939,1,1052.00,-1.0,-1.0
6939,2,252.00,-1.0,-1.0
6939,3,3.80,-1.0,-1.0
6939,4,12.50,-1.0,-1.0
6939,5,30.60,-1.0,-1.0
6939,6,24.90,-1.0,-1.0
6939,7,0.15,-1.0,-1.0
6939,8,0.30,-1.0,-1.0
6939,9,6.10,-1.0,-1.0
6939,10,-1.0,-1.0,-1.0
6939,11,-1.0,-1.0,-1.0
6939,12,-1.0,-1.0,-1.0
6939,13,-1.0,-1.0,-1.0
6939,14,-1.0,-1.0,-1.0
6939,15,-1.0,-1.0,-1.0
6939,16,-1.0,-1.0,-1.0
6940,1,1330.00,1277.00,15.00
6940,2,318.00,304.00,15.00
6940,3,5.00,4.80,9.00
6940,4,19.00,18.20,26.00
6940,5,31.00,29.80,11.00
6940,6,30.00,28.80,32.00
6940,7,0.03,0.03,0.00
6940,8,1.50,1.40,2.00
6940,9,10.00,9.60,48.00
6940,10,-1.0,-1.0,-1.0
6940,11,-1.0,-1.0,-1.0
6940,12,-1.0,-1.0,-1.0
6940,13,-1.0,-1.0,-1.0
6940,14,-1.0,-1.0,-1.0
6940,15,-1.0,-1.0,-1.0
6940,16,-1.0,-1.0,-1.0
6943,1,1070.00,-1.0,-1.0
6943,2,256.00,-1.0,-1.0
6943,3,3.70,-1.0,-1.0
6943,4,14.80,-1.0,-1.0
6943,5,26.40,-1.0,-1.0
6943,6,21.80,-1.0,-1.0
6943,7,0.15,-1.0,-1.0
6943,8,0.30,-1.0,-1.0
6943,9,8.20,-1.0,-1.0
6943,10,-1.0,-1.0,-1.0
6943,11,-1.0,-1.0,-1.0
6943,12,-1.0,-1.0,-1.0
6943,13,-1.0,-1.0,-1.0
6943,14,-1.0,-1.0,-1.0
6943,15,-1.0,-1.0,-1.0
6943,16,-1.0,-1.0,-1.0
6985,1,1470.00,265.00,3.00
6985,2,352.00,63.00,3.00
6985,3,4.50,0.81,1.00
6985,4,19.00,3.42,4.00
6985,5,39.00,7.02,2.00
6985,6,24.00,4.32,4.00
6985,7,0.09,0.02,0.00
6985,8,3.00,0.54,0.00
6985,9,14.00,2.52,12.00
6985,10,-1.0,-1.0,-1.0
6985,11,-1.0,-1.0,-1.0
6985,12,-1.0,-1.0,-1.0
6985,13,-1.0,-1.0,-1.0
6985,14,-1.0,-1.0,-1.0
6985,15,-1.0,-1.0,-1.0
6985,16,-1.0,-1.0,-1.0
6992,1,439.00,413.00,5.00
6992,2,105.00,99.00,5.00
6992,3,1.90,1.79,3.00
6992,4,5.40,5.08,7.00
6992,5,12.10,11.37,4.00
6992,6,10.00,9.40,10.00
6992,7,0.11,0.10,1.00
6992,8,0.10,0.09,0.00
6992,9,3.40,3.20,16.00
6992,10,-1.0,-1.0,-1.0
6992,11,-1.0,-1.0,-1.0
6992,12,-1.0,-1.0,-1.0
6992,13,-1.0,-1.0,-1.0
6992,14,-1.0,-1.0,-1.0
6992,15,-1.0,-1.0,-1.0
6992,16,-1.0,-1.0,-1.0
6995,1,730.00,365.00,4.00
6995,2,175.00,87.00,4.00
6995,3,4.50,2.25,4.00
6995,4,6.00,3.00,4.00
6995,5,25.00,12.50,4.00
6995,6,19.00,9.50,10.00
6995,7,0.07,0.04,0.00
6995,8,0.50,0.25,0.00
6995,9,4.50,2.25,11.00
6995,10,-1.0,-1.0,-1.0
6995,11,-1.0,-1.0,-1.0
6995,12,-1.0,-1.0,-1.0
6995,13,-1.0,-1.0,-1.0
6995,14,-1.0,-1.0,-1.0
6995,15,-1.0,-1.0,-1.0
6995,16,-1.0,-1.0,-1.0
6996,1,584.00,467.00,6.00
6996,2,139.00,110.00,5.00
6996,3,2.30,1.90,4.00
6996,4,4.80,3.84,5.00
6996,5,21.20,17.00,6.00
6996,6,14.40,11.52,12.00
6996,7,0.20,0.10,2.00
6996,8,0.60,0.50,0.00
6996,9,3.10,2.50,12.00
6996,10,-1.0,-1.0,-1.0
6996,11,-1.0,-1.0,-1.0
6996,12,-1.0,-1.0,-1.0
6996,13,-1.0,-1.0,-1.0
6996,14,-1.0,-1.0,-1.0
6996,15,-1.0,-1.0,-1.0
6996,16,-1.0,-1.0,-1.0
6997,1,860.00,430.00,5.00
6997,2,206.00,103.00,5.00
6997,3,4.00,2.00,4.00
6997,4,8.00,4.00,5.00
6997,5,29.00,14.50,5.00
6997,6,21.00,10.50,11.00
6997,7,0.03,0.01,0.00
6997,8,0.50,0.25,0.00
6997,9,4.50,2.25,11.00
6997,10,-1.0,-1.0,-1.0
6997,11,-1.0,-1.0,-1.0
6997,12,-1.0,-1.0,-1.0
6997,13,-1.0,-1.0,-1.0
6997,14,-1.0,-1.0,-1.0
6997,15,-1.0,-1.0,-1.0
6997,16,-1.0,-1.0,-1.0
6999,1,1100.00,737.00,9.00
6999,2,263.00,176.00,9.00
6999,3,3.50,2.35,4.00
6999,4,11.00,7.37,10.00
6999,5,37.00,24.79,9.00
6999,6,26.00,17.42,19.00
6999,7,0.20,0.13,2.00
6999,8,1.00,0.67,1.00
6999,9,8.00,5.36,26.00
6999,10,-1.0,-1.0,-1.0
6999,11,-1.0,-1.0,-1.0
6999,12,-1.0,-1.0,-1.0
6999,13,-1.0,-1.0,-1.0
6999,14,-1.0,-1.0,-1.0
6999,15,-1.0,-1.0,-1.0
6999,16,-1.0,-1.0,-1.0
7000,1,840.00,420.00,5.00
7000,2,201.00,100.00,5.00
7000,3,4.00,2.00,4.00
7000,4,4.00,2.00,2.00
7000,5,28.00,14.00,5.00
7000,6,24.00,12.00,13.00
7000,7,0.10,0.05,0.00
7000,8,0.00,0.00,0.00
7000,9,2.30,1.15,5.00
7000,10,-1.0,-1.0,-1.0
7000,11,-1.0,-1.0,-1.0
7000,12,-1.0,-1.0,-1.0
7000,13,-1.0,-1.0,-1.0
7000,14,-1.0,-1.0,-1.0
7000,15,-1.0,-1.0,-1.0
7000,16,-1.0,-1.0,-1.0
7001,1,450.00,225.00,3.00
7001,2,108.00,54.00,3.00
7001,3,0.00,0.00,0.00
7001,4,0.00,0.00,0.00
7001,5,26.00,13.00,4.00
7001,6,23.00,11.50,12.00
7001,7,0.05,0.03,0.00
7001,8,0.50,0.25,0.00
7001,9,0.00,0.00,0.00
7001,10,-1.0,-1.0,-1.0
7001,11,-1.0,-1.0,-1.0
7001,12,-1.0,-1.0,-1.0
7001,13,-1.0,-1.0,-1.0
7001,14,-1.0,-1.0,-1.0
7001,15,-1.0,-1.0,-1.0
7001,16,-1.0,-1.0,-1.0
7002,1,700.00,350.00,4.00
7002,2,168.00,84.00,4.00
7002,3,4.00,2.00,4.00
7002,4,5.00,2.50,3.00
7002,5,26.00,13.00,4.00
7002,6,22.00,11.00,12.00
7002,7,0.20,0.10,1.00
7002,8,0.00,0.00,0.00
7002,9,3.00,1.50,7.00
7002,10,-1.0,-1.0,-1.0
7002,11,-1.0,-1.0,-1.0
7002,12,-1.0,-1.0,-1.0
7002,13,-1.0,-1.0,-1.0
7002,14,-1.0,-1.0,-1.0
7002,15,-1.0,-1.0,-1.0
7002,16,-1.0,-1.0,-1.0
7003,1,710.00,355.00,4.00
7003,2,170.00,85.00,4.00
7003,3,4.50,2.25,4.00
7003,4,5.00,2.50,3.00
7003,5,26.00,13.00,4.00
7003,6,21.00,10.50,11.00
7003,7,0.20,0.10,1.00
7003,8,1.00,0.50,0.00
7003,9,3.00,1.50,7.00
7003,10,-1.0,-1.0,-1.0
7003,11,-1.0,-1.0,-1.0
7003,12,-1.0,-1.0,-1.0
7003,13,-1.0,-1.0,-1.0
7003,14,-1.0,-1.0,-1.0
7003,15,-1.0,-1.0,-1.0
7003,16,-1.0,-1.0,-1.0
7189,1,1080.00,270.00,3.00
7189,2,258.00,65.00,3.00
7189,3,13.00,3.25,6.00
7189,4,22.00,5.50,7.00
7189,5,2.50,0.63,0.00
7189,6,1.00,0.25,0.00
7189,7,1.70,0.42,7.00
7189,8,0.00,0.00,0.00
7189,9,8.00,2.00,10.00
7189,10,-1.0,-1.0,-1.0
7189,11,-1.0,-1.0,-1.0
7189,12,-1.0,-1.0,-1.0
7189,13,-1.0,-1.0,-1.0
7189,14,-1.0,-1.0,-1.0
7189,15,-1.0,-1.0,-1.0
7189,16,-1.0,-1.0,-1.0
7192,1,1290.00,774.00,9.00
7192,2,309.00,185.00,9.00
7192,3,15.00,9.00,18.00
7192,4,27.00,16.20,23.00
7192,5,1.50,0.90,0.00
7192,6,1.00,0.60,0.00
7192,7,1.80,1.08,18.00
7192,8,0.00,0.00,0.00
7192,9,13.00,7.80,39.00
7192,10,-1.0,-1.0,-1.0
7192,11,-1.0,-1.0,-1.0
7192,12,-1.0,-1.0,-1.0
7192,13,-1.0,-1.0,-1.0
7192,14,-1.0,-1.0,-1.0
7192,15,-1.0,-1.0,-1.0
7192,16,-1.0,-1.0,-1.0
7193,1,970.00,291.00,3.00
7193,2,232.00,70.00,3.00
7193,3,17.00,5.10,10.00
7193,4,17.00,5.10,7.00
7193,5,0.30,0.09,0.00
7193,6,0.30,0.09,0.00
7193,7,1.40,0.42,7.00
7193,8,0.00,0.00,0.00
7193,9,6.00,1.80,9.00
7193,10,-1.0,-1.0,-1.0
7193,11,-1.0,-1.0,-1.0
7193,12,-1.0,-1.0,-1.0
7193,13,-1.0,-1.0,-1.0
7193,14,-1.0,-1.0,-1.0
7193,15,-1.0,-1.0,-1.0
7193,16,-1.0,-1.0,-1.0
7194,1,970.00,291.00,3.00
7194,2,232.00,70.00,3.00
7194,3,17.00,5.10,10.00
7194,4,17.00,5.10,7.00
7194,5,0.30,0.09,0.00
7194,6,0.30,0.09,0.00
7194,7,1.40,0.42,7.00
7194,8,0.00,0.00,0.00
7194,9,6.00,1.80,9.00
7194,10,-1.0,-1.0,-1.0
7194,11,-1.0,-1.0,-1.0
7194,12,-1.0,-1.0,-1.0
7194,13,-1.0,-1.0,-1.0
7194,14,-1.0,-1.0,-1.0
7194,15,-1.0,-1.0,-1.0
7194,16,-1.0,-1.0,-1.0
7195,1,970.00,292.00,3.00
7195,2,232.00,70.00,3.00
7195,3,17.00,5.10,10.00
7195,4,17.00,5.10,7.00
7195,5,0.30,0.09,0.00
7195,6,0.30,0.09,0.00
7195,7,1.40,0.42,7.00
7195,8,-1.0,-1.0,-1.0
7195,9,6.00,1.80,9.00
7195,10,-1.0,-1.0,-1.0
7195,11,-1.0,-1.0,-1.0
7195,12,-1.0,-1.0,-1.0
7195,13,-1.0,-1.0,-1.0
7195,14,-1.0,-1.0,-1.0
7195,15,-1.0,-1.0,-1.0
7195,16,-1.0,-1.0,-1.0
7197,1,940.00,282.00,3.00
7197,2,225.00,67.00,3.00
7197,3,17.00,5.10,10.00
7197,4,16.00,4.80,6.00
7197,5,1.00,0.30,0.00
7197,6,1.00,0.30,0.00
7197,7,1.40,0.42,7.00
7197,8,-1.0,-1.0,-1.0
7197,9,6.00,1.80,9.00
7197,10,-1.0,-1.0,-1.0
7197,11,-1.0,-1.0,-1.0
7197,12,-1.0,-1.0,-1.0
7197,13,-1.0,-1.0,-1.0
7197,14,-1.0,-1.0,-1.0
7197,15,-1.0,-1.0,-1.0
7197,16,-1.0,-1.0,-1.0
7202,1,950.00,475.00,6.00
7202,2,227.00,114.00,6.00
7202,3,14.00,7.00,14.00
7202,4,19.00,9.50,13.00
7202,5,0.50,0.25,0.00
7202,6,0.50,0.25,0.00
7202,7,1.60,0.80,13.00
7202,8,0.00,0.00,0.00
7202,9,7.00,3.50,17.00
7202,10,-1.0,-1.0,-1.0
7202,11,-1.0,-1.0,-1.0
7202,12,-1.0,-1.0,-1.0
7202,13,-1.0,-1.0,-1.0
7202,14,-1.0,-1.0,-1.0
7202,15,-1.0,-1.0,-1.0
7202,16,-1.0,-1.0,-1.0
7204,1,1000.00,500.00,6.00
7204,2,239.00,120.00,6.00
7204,3,15.00,7.50,15.00
7204,4,20.00,10.00,14.00
7204,5,0.50,0.25,0.00
7204,6,0.50,0.25,0.00
7204,7,1.90,0.95,15.00
7204,8,0.00,0.00,0.00
7204,9,8.00,4.00,20.00
7204,10,-1.0,-1.0,-1.0
7204,11,-1.0,-1.0,-1.0
7204,12,-1.0,-1.0,-1.0
7204,13,-1.0,-1.0,-1.0
7204,14,-1.0,-1.0,-1.0
7204,15,-1.0,-1.0,-1.0
7204,16,-1.0,-1.0,-1.0
7206,1,1180.00,1180.00,14.00
7206,2,282.00,282.00,14.00
7206,3,14.00,14.00,28.00
7206,4,25.00,25.00,35.00
7206,5,1.00,1.00,0.00
7206,6,-1.0,-1.0,-1.0
7206,7,1.90,1.90,31.00
7206,8,0.00,0.00,0.00
7206,9,-1.0,-1.0,-1.0
7206,10,-1.0,-1.0,-1.0
7206,11,-1.0,-1.0,-1.0
7206,12,-1.0,-1.0,-1.0
7206,13,-1.0,-1.0,-1.0
7206,14,-1.0,-1.0,-1.0
7206,15,-1.0,-1.0,-1.0
7206,16,-1.0,-1.0,-1.0
7207,1,1180.00,1534.00,18.00
7207,2,282.00,367.00,18.00
7207,3,14.00,18.20,36.00
7207,4,25.00,32.50,46.00
7207,5,1.00,1.30,0.00
7207,6,-1.0,-1.0,-1.0
7207,7,1.70,2.21,36.00
7207,8,-1.0,-1.0,-1.0
7207,9,-1.0,-1.0,-1.0
7207,10,-1.0,-1.0,-1.0
7207,11,-1.0,-1.0,-1.0
7207,12,-1.0,-1.0,-1.0
7207,13,-1.0,-1.0,-1.0
7207,14,-1.0,-1.0,-1.0
7207,15,-1.0,-1.0,-1.0
7207,16,-1.0,-1.0,-1.0
7208,1,1090.00,1635.00,20.00
7208,2,261.00,391.00,20.00
7208,3,15.00,22.50,45.00
7208,4,22.00,33.00,47.00
7208,5,1.00,1.50,0.00
7208,6,-1.0,-1.0,-1.0
7208,7,1.90,2.85,47.00
7208,8,-1.0,-1.0,-1.0
7208,9,-1.0,-1.0,-1.0
7208,10,-1.0,-1.0,-1.0
7208,11,-1.0,-1.0,-1.0
7208,12,-1.0,-1.0,-1.0
7208,13,-1.0,-1.0,-1.0
7208,14,-1.0,-1.0,-1.0
7208,15,-1.0,-1.0,-1.0
7208,16,-1.0,-1.0,-1.0
7209,1,460.00,460.00,5.00
7209,2,110.00,110.00,5.00
7209,3,15.00,15.00,30.00
7209,4,5.00,5.00,7.00
7209,5,0.50,0.50,0.00
7209,6,0.50,0.50,0.00
7209,7,1.90,1.90,31.00
7209,8,1.50,1.50,2.00
7209,9,2.00,2.00,10.00
7209,10,-1.0,-1.0,-1.0
7209,11,-1.0,-1.0,-1.0
7209,12,-1.0,-1.0,-1.0
7209,13,-1.0,-1.0,-1.0
7209,14,-1.0,-1.0,-1.0
7209,15,-1.0,-1.0,-1.0
7209,16,-1.0,-1.0,-1.0
7222,1,1140.00,331.00,4.00
7222,2,273.00,79.00,4.00
7222,3,9.00,2.60,5.00
7222,4,16.00,4.60,7.00
7222,5,23.00,6.70,3.00
7222,6,6.00,1.70,2.00
7222,7,1.60,0.50,8.00
7222,8,1.00,0.30,-1.0
7222,9,6.00,1.70,9.00
7222,10,-1.0,-1.0,-1.0
7222,11,-1.0,-1.0,-1.0
7222,12,-1.0,-1.0,-1.0
7222,13,-1.0,-1.0,-1.0
7222,14,-1.0,-1.0,-1.0
7222,15,-1.0,-1.0,-1.0
7222,16,-1.0,-1.0,-1.0
7223,1,1200.00,1200.00,15.00
7223,2,290.00,290.00,15.00
7223,3,17.00,17.00,34.00
7223,4,24.00,24.00,34.00
7223,5,1.50,1.50,1.00
7223,6,1.00,1.00,0.00
7223,7,1.50,1.50,25.00
7223,8,0.50,0.50,0.00
7223,9,9.00,9.00,45.00
7223,10,-1.0,-1.0,-1.0
7223,11,-1.0,-1.0,-1.0
7223,12,-1.0,-1.0,-1.0
7223,13,-1.0,-1.0,-1.0
7223,14,-1.0,-1.0,-1.0
7223,15,-1.0,-1.0,-1.0
7223,16,-1.0,-1.0,-1.0
7224,1,1260.00,1260.00,15.00
7224,2,303.00,303.00,15.00
7224,3,13.00,13.00,26.00
7224,4,23.00,23.00,33.00
7224,5,10.00,10.00,4.00
7224,6,1.00,1.00,0.00
7224,7,2.10,2.10,35.00
7224,8,2.00,2.00,0.00
7224,9,10.00,10.00,50.00
7224,10,-1.0,-1.0,-1.0
7224,11,-1.0,-1.0,-1.0
7224,12,-1.0,-1.0,-1.0
7224,13,-1.0,-1.0,-1.0
7224,14,-1.0,-1.0,-1.0
7224,15,-1.0,-1.0,-1.0
7224,16,-1.0,-1.0,-1.0
7231,1,1110.00,555.00,7.00
7231,2,266.00,134.00,7.00
7231,3,11.00,5.50,11.00
7231,4,17.00,8.50,12.00
7231,5,17.00,8.50,3.00
7231,6,2.00,1.00,1.00
7231,7,2.00,1.00,17.00
7231,8,1.00,0.50,2.00
7231,9,7.00,3.50,18.00
7231,10,-1.0,-1.0,-1.0
7231,11,-1.0,-1.0,-1.0
7231,12,-1.0,-1.0,-1.0
7231,13,-1.0,-1.0,-1.0
7231,14,-1.0,-1.0,-1.0
7231,15,-1.0,-1.0,-1.0
7231,16,-1.0,-1.0,-1.0
7235,1,680.00,340.00,4.00
7235,2,163.00,81.00,4.00
7235,3,4.00,2.00,4.00
7235,4,5.00,2.50,4.00
7235,5,25.00,12.50,5.00
7235,6,22.00,11.00,12.00
7235,7,0.20,0.10,2.00
7235,8,0.00,0.00,0.00
7235,9,3.00,1.50,8.00
7235,10,-1.0,-1.0,-1.0
7235,11,-1.0,-1.0,-1.0
7235,12,-1.0,-1.0,-1.0
7235,13,-1.0,-1.0,-1.0
7235,14,-1.0,-1.0,-1.0
7235,15,-1.0,-1.0,-1.0
7235,16,-1.0,-1.0,-1.0
7236,1,740.00,370.00,4.00
7236,2,177.00,89.00,4.00
7236,3,2.50,1.30,3.00
7236,4,4.00,2.00,3.00
7236,5,31.00,15.50,6.00
7236,6,20.00,10.00,11.00
7236,7,0.50,0.30,5.00
