6064,16,-1.0,-1.0,-1.0
6065,1,550.00,688.00,8.00
6065,2,132.00,164.00,8.00
6065,3,2.50,3.13,6.00
6065,4,1.00,1.25,1.00
6065,5,27.00,33.75,12.00
6065,6,2.50,3.13,3.00
6065,7,1.20,1.50,25.00
6065,8,1.00,1.25,2.00
6065,9,0.00,0.00,0.00
6065,10,-1.0,-1.0,-1.0
6065,11,-1.0,-1.0,-1.0
6065,12,-1.0,-1.0,-1.0
6065,13,-1.0,-1.0,-1.0
6065,14,-1.0,-1.0,-1.0
6065,15,-1.0,-1.0,-1.0
6065,16,-1.0,-1.0,-1.0
6070,1,650.00,-1.0,10.00
6070,2,156.00,194.00,10.00
6070,3,7.00,8.75,17.00
6070,4,1.50,1.88,2.00
6070,5,27.00,33.75,12.00
6070,6,3.50,4.38,4.00
6070,7,1.20,1.50,25.00
6070,8,1.50,1.88,3.00
6070,9,0.50,0.63,3.00
6070,10,-1.0,-1.0,-1.0
6070,11,-1.0,-1.0,-1.0
6070,12,-1.0,-1.0,-1.0
6070,13,-1.0,-1.0,-1.0
6070,14,-1.0,-1.0,-1.0
6070,15,-1.0,-1.0,-1.0
6070,16,-1.0,-1.0,-1.0
6071,1,770.00,1925.00,23.00
6071,2,184.00,462.00,23.00
6071,3,11.00,27.50,55.00
6071,4,5.00,12.50,18.00
6071,5,23.00,57.50,21.00
6071,6,1.50,3.80,4.00
6071,7,1.20,3.00,50.00
6071,8,1.00,2.50,10.00
6071,9,2.00,5.00,25.00
6071,10,-1.0,-1.0,-1.0
6071,11,-1.0,-1.0,-1.0
6071,12,-1.0,-1.0,-1.0
6071,13,-1.0,-1.0,-1.0
6071,14,-1.0,-1.0,-1.0
6071,15,-1.0,-1.0,-1.0
6071,16,-1.0,-1.0,-1.0
6072,1,650.00,810.00,10.00
6072,2,156.00,194.00,10.00
6072,3,6.00,7.50,15.00
6072,4,1.50,1.90,3.00
6072,5,28.00,35.00,13.00
6072,6,1.50,1.90,2.00
6072,7,1.10,1.40,23.00
6072,8,1.50,1.90,-1.0
6072,9,0.50,0.60,3.00
6072,10,-1.0,-1.0,-1.0
6072,11,-1.0,-1.0,-1.0
6072,12,-1.0,-1.0,-1.0
6072,13,-1.0,-1.0,-1.0
6072,14,-1.0,-1.0,-1.0
6072,15,-1.0,-1.0,-1.0
6072,16,-1.0,-1.0,-1.0
6073,1,530.00,670.00,8.00
6073,2,127.00,160.00,8.00
6073,3,2.50,3.10,6.00
6073,4,1.00,1.30,2.00
6073,5,26.00,32.50,13.00
6073,6,2.50,3.10,3.00
6073,7,1.20,1.50,25.00
6073,8,1.50,1.90,-1.0
6073,9,0.00,0.00,0.00
6073,10,-1.0,-1.0,-1.0
6073,11,-1.0,-1.0,-1.0
6073,12,-1.0,-1.0,-1.0
6073,13,-1.0,-1.0,-1.0
6073,14,-1.0,-1.0,-1.0
6073,15,-1.0,-1.0,-1.0
6073,16,-1.0,-1.0,-1.0
6075,1,1150.00,2880.00,34.00
6075,2,275.00,689.00,34.00
6075,3,11.00,27.50,55.00
6075,4,5.00,12.50,18.00
6075,5,45.00,112.50,43.00
6075,6,6.00,15.00,17.00
6075,7,1.40,3.50,58.00
6075,8,2.00,5.00,-1.0
6075,9,1.50,3.80,19.00
6075,10,-1.0,-1.0,-1.0
6075,11,-1.0,-1.0,-1.0
6075,12,-1.0,-1.0,-1.0
6075,13,-1.0,-1.0,-1.0
6075,14,-1.0,-1.0,-1.0
6075,15,-1.0,-1.0,-1.0
6075,16,-1.0,-1.0,-1.0
6076,1,830.00,2080.00,25.00
6076,2,199.00,498.00,25.00
6076,3,9.00,22.50,45.00
6076,4,7.00,17.50,25.00
6076,5,24.00,60.00,23.00
6076,6,1.00,2.50,3.00
6076,7,1.20,3.00,50.00
6076,8,1.50,3.80,-1.0
6076,9,3.00,7.50,38.00
6076,10,-1.0,-1.0,-1.0
6076,11,-1.0,-1.0,-1.0
6076,12,-1.0,-1.0,-1.0
6076,13,-1.0,-1.0,-1.0
6076,14,-1.0,-1.0,-1.0
6076,15,-1.0,-1.0,-1.0
6076,16,-1.0,-1.0,-1.0
6077,1,810.00,2030.00,24.00
6077,2,194.00,486.00,24.00
6077,3,8.00,20.00,40.00
6077,4,4.00,10.00,14.00
6077,5,30.00,75.00,29.00
6077,6,0.50,1.30,1.00
6077,7,1.20,3.00,50.00
6077,8,2.00,5.00,-1.0
6077,9,1.00,2.50,13.00
6077,10,-1.0,-1.0,-1.0
6077,11,-1.0,-1.0,-1.0
6077,12,-1.0,-1.0,-1.0
6077,13,-1.0,-1.0,-1.0
6077,14,-1.0,-1.0,-1.0
6077,15,-1.0,-1.0,-1.0
6077,16,-1.0,-1.0,-1.0
6078,1,1070.00,2680.00,32.00
6078,2,256.00,641.00,32.00
6078,3,12.00,30.00,60.00
6078,4,4.50,11.30,16.00
6078,5,40.00,100.00,37.00
6078,6,2.50,6.30,7.00
6078,7,1.20,3.00,50.00
6078,8,2.00,5.00,-1.0
6078,9,1.50,3.80,19.00
6078,10,-1.0,-1.0,-1.0
6078,11,-1.0,-1.0,-1.0
6078,12,-1.0,-1.0,-1.0
6078,13,-1.0,-1.0,-1.0
6078,14,-1.0,-1.0,-1.0
6078,15,-1.0,-1.0,-1.0
6078,16,-1.0,-1.0,-1.0
6079,1,750.00,1875.00,23.00
6079,2,179.00,450.00,22.00
6079,3,8.00,20.00,40.00
6079,4,2.00,5.00,7.00
6079,5,31.00,77.50,29.00
6079,6,2.00,5.00,6.00
6079,7,1.20,3.00,50.00
6079,8,2.00,5.00,20.00
6079,9,1.00,2.50,13.00
6079,10,-1.0,-1.0,-1.0
6079,11,-1.0,-1.0,-1.0
6079,12,-1.0,-1.0,-1.0
6079,13,-1.0,-1.0,-1.0
6079,14,-1.0,-1.0,-1.0
6079,15,-1.0,-1.0,-1.0
6079,16,-1.0,-1.0,-1.0
6080,1,940.00,2350.00,28.00
6080,2,225.00,562.00,28.00
6080,3,9.00,22.50,45.00
6080,4,9.00,22.50,32.00
6080,5,26.00,65.00,25.00
6080,6,0.50,1.30,1.00
6080,7,1.20,3.00,50.00
6080,8,1.50,3.80,-1.0
6080,9,3.00,7.50,38.00
6080,10,-1.0,-1.0,-1.0
6080,11,-1.0,-1.0,-1.0
6080,12,-1.0,-1.0,-1.0
6080,13,-1.0,-1.0,-1.0
6080,14,-1.0,-1.0,-1.0
6080,15,-1.0,-1.0,-1.0
6080,16,-1.0,-1.0,-1.0
6083,1,740.00,1850.00,22.00
6083,2,177.00,443.00,22.00
6083,3,8.00,20.00,40.00
6083,4,5.00,12.50,18.00
6083,5,24.00,60.00,22.00
6083,6,2.00,5.00,6.00
6083,7,1.20,3.00,50.00
6083,8,1.50,3.80,15.00
6083,9,2.00,5.00,25.00
6083,10,-1.0,-1.0,-1.0
6083,11,-1.0,-1.0,-1.0
6083,12,-1.0,-1.0,-1.0
6083,13,-1.0,-1.0,-1.0
6083,14,-1.0,-1.0,-1.0
6083,15,-1.0,-1.0,-1.0
6083,16,-1.0,-1.0,-1.0
6089,1,660.00,990.00,12.00
6089,2,158.00,237.00,12.00
6089,3,7.00,10.50,21.00
6089,4,3.00,4.50,6.00
6089,5,25.00,37.50,14.00
6089,6,2.50,3.80,4.00
6089,7,1.00,1.50,25.00
6089,8,1.00,1.50,6.00
6089,9,0.50,0.80,4.00
6089,10,-1.0,-1.0,-1.0
6089,11,-1.0,-1.0,-1.0
6089,12,-1.0,-1.0,-1.0
6089,13,-1.0,-1.0,-1.0
6089,14,-1.0,-1.0,-1.0
6089,15,-1.0,-1.0,-1.0
6089,16,-1.0,-1.0,-1.0
6093,1,610.00,610.00,7.00
6093,2,146.00,146.00,7.00
6093,3,6.00,6.00,12.00
6093,4,2.00,2.00,3.00
6093,5,25.00,25.00,9.00
6093,6,2.50,2.50,3.00
6093,7,0.70,0.70,12.00
6093,8,0.50,0.50,2.00
6093,9,1.00,1.00,5.00
6093,10,-1.0,-1.0,-1.0
6093,11,-1.0,-1.0,-1.0
6093,12,-1.0,-1.0,-1.0
6093,13,-1.0,-1.0,-1.0
6093,14,-1.0,-1.0,-1.0
6093,15,-1.0,-1.0,-1.0
6093,16,-1.0,-1.0,-1.0
6096,1,650.00,520.00,6.00
6096,2,156.00,124.00,6.00
6096,3,1.50,1.20,2.00
6096,4,2.50,2.00,3.00
6096,5,31.00,24.80,9.00
6096,6,3.50,2.80,3.00
6096,7,0.28,0.22,9.00
6096,8,0.50,0.40,2.00
6096,9,1.00,0.80,4.00
6096,10,-1.0,-1.0,-1.0
6096,11,-1.0,-1.0,-1.0
6096,12,-1.0,-1.0,-1.0
6096,13,-1.0,-1.0,-1.0
6096,14,-1.0,-1.0,-1.0
6096,15,-1.0,-1.0,-1.0
6096,16,-1.0,-1.0,-1.0
6097,1,540.00,670.00,8.00
6097,2,129.00,160.00,8.00
6097,3,4.00,5.00,10.00
6097,4,6.00,7.50,11.00
6097,5,13.00,16.30,6.00
6097,6,0.50,0.60,1.00
6097,7,0.80,1.00,17.00
6097,8,3.00,3.80,-1.0
6097,9,1.00,1.30,7.00
6097,10,-1.0,-1.0,-1.0
6097,11,-1.0,-1.0,-1.0
6097,12,-1.0,-1.0,-1.0
6097,13,-1.0,-1.0,-1.0
6097,14,-1.0,-1.0,-1.0
6097,15,-1.0,-1.0,-1.0
6097,16,-1.0,-1.0,-1.0
6100,1,880.00,880.00,11.00
6100,2,211.00,211.00,11.00
6100,3,21.00,21.00,42.00
6100,4,11.00,11.00,16.00
6100,5,3.00,3.00,1.00
6100,6,1.50,1.50,2.00
6100,7,1.40,1.40,23.00
6100,8,8.00,8.00,-1.0
6100,9,1.00,1.00,5.00
6100,10,-1.0,-1.0,-1.0
6100,11,-1.0,-1.0,-1.0
6100,12,-1.0,-1.0,-1.0
6100,13,-1.0,-1.0,-1.0
6100,14,-1.0,-1.0,-1.0
6100,15,-1.0,-1.0,-1.0
6100,16,-1.0,-1.0,-1.0
6146,1,380.00,456.00,5.00
6146,2,91.00,109.00,5.00
6146,3,7.00,8.40,16.00
6146,4,0.50,0.60,0.00
6146,5,12.00,14.40,5.00
6146,6,6.00,7.20,8.00
6146,7,0.00,0.00,0.00
6146,8,5.00,6.00,10.00
6146,9,0.00,0.00,0.00
6146,10,-1.0,-1.0,-1.0
6146,11,-1.0,-1.0,-1.0
6146,12,-1.0,-1.0,-1.0
6146,13,-1.0,-1.0,-1.0
6146,14,-1.0,-1.0,-1.0
6146,15,-1.0,-1.0,-1.0
6146,16,-1.0,-1.0,-1.0
6151,1,190.00,228.00,3.00
6151,2,45.00,54.00,3.00
6151,3,2.50,3.00,6.00
6151,4,0.50,0.60,0.00
6151,5,6.00,7.20,2.00
6151,6,4.00,4.80,5.00
6151,7,0.08,0.10,1.00
6151,8,3.50,4.20,7.00
6151,9,0.00,0.00,0.00
6151,10,-1.0,-1.0,-1.0
6151,11,-1.0,-1.0,-1.0
6151,12,-1.0,-1.0,-1.0
6151,13,-1.0,-1.0,-1.0
6151,14,-1.0,-1.0,-1.0
6151,15,-1.0,-1.0,-1.0
6151,16,-1.0,-1.0,-1.0
6152,1,100.00,125.00,1.00
6152,2,24.00,30.00,1.00
6152,3,1.00,1.25,2.00
6152,4,0.50,0.63,0.00
6152,5,3.00,3.75,1.00
6152,6,3.00,3.75,4.00
6152,7,0.00,0.00,0.00
6152,8,1.50,1.88,3.00
6152,9,0.00,0.00,0.00
6152,10,-1.0,-1.0,-1.0
6152,11,-1.0,-1.0,-1.0
6152,12,-1.0,-1.0,-1.0
6152,13,-1.0,-1.0,-1.0
6152,14,-1.0,-1.0,-1.0
6152,15,-1.0,-1.0,-1.0
6152,16,-1.0,-1.0,-1.0
6311,1,2055.00,623.00,7.00
6311,2,491.00,149.00,7.00
6311,3,14.00,4.20,8.00
6311,4,24.00,7.20,10.00
6311,5,52.00,15.60,6.00
6311,6,2.80,0.80,1.00
6311,7,1.80,0.50,8.00
6311,8,-1.0,-1.0,-1.0
6311,9,3.50,1.10,6.00
6311,10,-1.0,-1.0,-1.0
6311,11,-1.0,-1.0,-1.0
6311,12,-1.0,-1.0,-1.0
6311,13,-1.0,-1.0,-1.0
6311,14,-1.0,-1.0,-1.0
6311,15,-1.0,-1.0,-1.0
6311,16,-1.0,-1.0,-1.0
6313,1,1980.00,594.00,-1.0
6313,2,472.00,142.00,7.00
6313,3,7.00,2.10,-1.0
6313,4,22.00,6.60,-1.0
6313,5,58.00,17.40,-1.0
6313,6,1.00,0.30,-1.0
6313,7,1.00,0.30,-1.0
6313,8,7.00,2.10,-1.0
6313,9,2.00,0.60,-1.0
6313,10,-1.0,-1.0,-1.0
6313,11,-1.0,-1.0,-1.0
6313,12,-1.0,-1.0,-1.0
6313,13,-1.0,-1.0,-1.0
6313,14,-1.0,-1.0,-1.0
6313,15,-1.0,-1.0,-1.0
6313,16,-1.0,-1.0,-1.0
6314,1,76.00,334.00,4.00
6314,2,18.00,79.00,4.00
6314,3,0.50,0.50,1.00
6314,4,0.50,0.50,1.00
6314,5,4.30,19.00,7.00
6314,6,4.20,18.00,20.00
6314,7,0.03,0.13,2.00
6314,8,-1.0,-1.0,-1.0
6314,9,0.10,0.10,1.00
6314,10,-1.0,-1.0,-1.0
6314,11,-1.0,-1.0,-1.0
6314,12,-1.0,-1.0,-1.0
6314,13,-1.0,-1.0,-1.0
6314,14,-1.0,-1.0,-1.0
6314,15,-1.0,-1.0,-1.0
6314,16,-1.0,-1.0,-1.0
6317,1,2217.00,-1.0,-1.0
6317,2,531.00,-1.0,-1.0
6317,3,10.00,-1.0,-1.0
6317,4,30.00,-1.0,-1.0
6317,5,55.00,-1.0,-1.0
6317,6,4.00,-1.0,-1.0
6317,7,1.69,-1.0,-1.0
6317,8,-1.0,-1.0,-1.0
6317,9,21.00,-1.0,-1.0
6317,10,-1.0,-1.0,-1.0
6317,11,-1.0,-1.0,-1.0
6317,12,-1.0,-1.0,-1.0
6317,13,-1.0,-1.0,-1.0
6317,14,-1.0,-1.0,-1.0
6317,15,-1.0,-1.0,-1.0
6317,16,-1.0,-1.0,-1.0
6318,1,305.00,366.00,4.00
6318,2,73.00,88.00,4.00
6318,3,3.50,4.20,8.00
6318,4,4.00,4.80,7.00
6318,5,5.00,6.00,2.00
6318,6,2.00,2.40,3.00
6318,7,1.00,1.20,20.00
6318,8,1.50,1.80,-1.0
6318,9,1.00,1.20,6.00
6318,10,-1.0,-1.0,-1.0
6318,11,-1.0,-1.0,-1.0
6318,12,-1.0,-1.0,-1.0
6318,13,-1.0,-1.0,-1.0
6318,14,-1.0,-1.0,-1.0
6318,15,-1.0,-1.0,-1.0
6318,16,-1.0,-1.0,-1.0
6321,1,310.00,372.00,-1.0
6321,2,74.00,89.00,-1.0
6321,3,3.50,4.20,-1.0
6321,4,1.00,1.20,-1.0
6321,5,11.00,13.20,-1.0
6321,6,4.00,4.80,-1.0
6321,7,0.03,0.04,-1.0
6321,8,3.50,4.20,-1.0
6321,9,0.00,0.00,-1.0
6321,10,-1.0,-1.0,-1.0
6321,11,-1.0,-1.0,-1.0
6321,12,-1.0,-1.0,-1.0
6321,13,-1.0,-1.0,-1.0
6321,14,-1.0,-1.0,-1.0
6321,15,-1.0,-1.0,-1.0
6321,16,-1.0,-1.0,-1.0
6322,1,980.00,1180.00,14.00
6322,2,234.00,282.00,14.00
6322,3,4.50,5.40,11.00
6322,4,11.00,13.20,19.00
6322,5,28.00,33.60,13.00
6322,6,2.00,2.40,3.00
6322,7,1.10,1.30,22.00
6322,8,3.00,3.60,-1.0
6322,9,1.50,1.80,9.00
6322,10,-1.0,-1.0,-1.0
6322,11,-1.0,-1.0,-1.0
6322,12,-1.0,-1.0,-1.0
6322,13,-1.0,-1.0,-1.0
6322,14,-1.0,-1.0,-1.0
6322,15,-1.0,-1.0,-1.0
6322,16,-1.0,-1.0,-1.0
6326,1,190.00,227.00,3.00
6326,2,45.00,54.00,3.00
6326,3,2.50,3.00,6.00
6326,4,0.40,0.50,1.00
6326,5,6.30,7.50,3.00
6326,6,3.10,3.70,4.00
6326,7,0.07,0.08,1.00
6326,8,3.30,4.00,-1.0
6326,9,0.10,0.10,1.00
6326,10,-1.0,-1.0,-1.0
6326,11,-1.0,-1.0,-1.0
6326,12,-1.0,-1.0,-1.0
6326,13,-1.0,-1.0,-1.0
6326,14,-1.0,-1.0,-1.0
6326,15,-1.0,-1.0,-1.0
6326,16,-1.0,-1.0,-1.0
6328,1,301.00,361.00,4.00
6328,2,72.00,86.00,4.00
6328,3,2.10,2.60,5.00
6328,4,2.10,2.50,4.00
6328,5,9.90,11.90,4.00
6328,6,0.70,0.80,1.00
6328,7,1.00,1.20,20.00
6328,8,2.40,2.80,11.00
6328,9,0.10,0.10,0.00
6328,10,-1.0,-1.0,-1.0
6328,11,-1.0,-1.0,-1.0
6328,12,-1.0,-1.0,-1.0
6328,13,-1.0,-1.0,-1.0
6328,14,-1.0,-1.0,-1.0
6328,15,-1.0,-1.0,-1.0
6328,16,-1.0,-1.0,-1.0
6331,1,2260.00,-1.0,-1.0
6331,2,544.00,-1.0,-1.0
6331,3,5.50,-1.0,-1.0
6331,4,37.00,-1.0,-1.0
6331,5,44.00,-1.0,-1.0
6331,6,41.00,-1.0,-1.0
6331,7,0.02,-1.0,-1.0
6331,8,-1.0,-1.0,-1.0
6331,9,23.00,-1.0,-1.0
6331,10,-1.0,-1.0,-1.0
6331,11,-1.0,-1.0,-1.0
6331,12,-1.0,-1.0,-1.0
6331,13,-1.0,-1.0,-1.0
6331,14,-1.0,-1.0,-1.0
6331,15,-1.0,-1.0,-1.0
6331,16,-1.0,-1.0,-1.0
6333,1,2128.00,-1.0,-1.0
6333,2,511.00,-1.0,-1.0
6333,3,6.00,-1.0,-1.0
6333,4,31.00,-1.0,-1.0
6333,5,48.00,-1.0,-1.0
6333,6,36.00,-1.0,-1.0
6333,7,0.02,-1.0,-1.0
6333,8,-1.0,-1.0,-1.0
6333,9,19.00,-1.0,-1.0
6333,10,-1.0,-1.0,-1.0
6333,11,-1.0,-1.0,-1.0
6333,12,-1.0,-1.0,-1.0
6333,13,-1.0,-1.0,-1.0
6333,14,-1.0,-1.0,-1.0
6333,15,-1.0,-1.0,-1.0
6333,16,-1.0,-1.0,-1.0
6335,1,1987.00,-1.0,-1.0
6335,2,473.00,-1.0,-1.0
6335,3,6.30,-1.0,-1.0
6335,4,19.00,-1.0,-1.0
6335,5,68.00,-1.0,-1.0
6335,6,23.00,-1.0,-1.0
6335,7,0.18,-1.0,-1.0
6335,8,-1.0,-1.0,-1.0
6335,9,8.70,-1.0,-1.0
6335,10,-1.0,-1.0,-1.0
6335,11,-1.0,-1.0,-1.0
6335,12,-1.0,-1.0,-1.0
6335,13,-1.0,-1.0,-1.0
6335,14,-1.0,-1.0,-1.0
6335,15,-1.0,-1.0,-1.0
6335,16,-1.0,-1.0,-1.0
6336,1,2359.00,-1.0,-1.0
6336,2,569.00,-1.0,-1.0
6336,3,12.00,-1.0,-1.0
6336,4,44.00,-1.0,-1.0
6336,5,29.00,-1.0,-1.0
6336,6,24.00,-1.0,-1.0
6336,7,0.01,-1.0,-1.0
6336,8,8.10,-1.0,-1.0
6336,9,16.00,-1.0,-1.0
6336,10,-1.0,-1.0,-1.0
6336,11,-1.0,-1.0,-1.0
6336,12,-1.0,-1.0,-1.0
6336,13,-1.0,-1.0,-1.0
6336,14,-1.0,-1.0,-1.0
6336,15,-1.0,-1.0,-1.0
6336,16,-1.0,-1.0,-1.0
6339,1,2075.00,-1.0,-1.0
6339,2,496.00,-1.0,-1.0
6339,3,6.20,-1.0,-1.0
6339,4,24.00,-1.0,-1.0
6339,5,62.00,-1.0,-1.0
6339,6,23.00,-1.0,-1.0
6339,7,0.16,-1.0,-1.0
6339,8,-1.0,-1.0,-1.0
6339,9,11.00,-1.0,-1.0
6339,10,-1.0,-1.0,-1.0
6339,11,-1.0,-1.0,-1.0
6339,12,-1.0,-1.0,-1.0
6339,13,-1.0,-1.0,-1.0
6339,14,-1.0,-1.0,-1.0
6339,15,-1.0,-1.0,-1.0
6339,16,-1.0,-1.0,-1.0
6340,1,1295.00,-1.0,-1.0
6340,2,308.00,-1.0,-1.0
6340,3,49.00,-1.0,-1.0
6340,4,2.30,-1.0,-1.0
6340,5,11.00,-1.0,-1.0
6340,6,11.00,-1.0,-1.0
6340,7,0.01,-1.0,-1.0
6340,8,-1.0,-1.0,-1.0
6340,9,0.60,-1.0,-1.0
6340,10,-1.0,-1.0,-1.0
6340,11,-1.0,-1.0,-1.0
6340,12,-1.0,-1.0,-1.0
6340,13,-1.0,-1.0,-1.0
6340,14,-1.0,-1.0,-1.0
6340,15,-1.0,-1.0,-1.0
6340,16,-1.0,-1.0,-1.0
6344,1,2350.00,-1.0,-1.0
6344,2,564.00,-1.0,-1.0
6344,3,2.40,-1.0,-1.0
6344,4,35.00,-1.0,-1.0
6344,5,58.00,-1.0,-1.0
6344,6,47.00,-1.0,-1.0
6344,7,0.01,-1.0,-1.0
6344,8,-1.0,-1.0,-1.0
6344,9,20.00,-1.0,-1.0
6344,10,-1.0,-1.0,-1.0
6344,11,-1.0,-1.0,-1.0
6344,12,-1.0,-1.0,-1.0
6344,13,-1.0,-1.0,-1.0
6344,14,-1.0,-1.0,-1.0
6344,15,-1.0,-1.0,-1.0
6344,16,-1.0,-1.0,-1.0
6346,1,2423.00,-1.0,-1.0
6346,2,582.00,-1.0,-1.0
6346,3,0.80,-1.0,-1.0
6346,4,38.00,-1.0,-1.0
6346,5,58.00,-1.0,-1.0
6346,6,41.00,-1.0,-1.0
6346,7,0.57,-1.0,-1.0
6346,8,-1.0,-1.0,-1.0
6346,9,23.00,-1.0,-1.0
6346,10,-1.0,-1.0,-1.0
6346,11,-1.0,-1.0,-1.0
6346,12,-1.0,-1.0,-1.0
6346,13,-1.0,-1.0,-1.0
6346,14,-1.0,-1.0,-1.0
6346,15,-1.0,-1.0,-1.0
6346,16,-1.0,-1.0,-1.0
6349,1,1007.00,-1.0,-1.0
6349,2,238.00,-1.0,-1.0
6349,3,9.10,-1.0,-1.0
6349,4,1.10,-1.0,-1.0
6349,5,47.20,-1.0,-1.0
6349,6,11.80,-1.0,-1.0
6349,7,22.00,-1.0,-1.0
6349,8,-1.0,-1.0,-1.0
6349,9,0.40,-1.0,-1.0
6349,10,-1.0,-1.0,-1.0
6349,11,-1.0,-1.0,-1.0
6349,12,-1.0,-1.0,-1.0
6349,13,-1.0,-1.0,-1.0
6349,14,-1.0,-1.0,-1.0
6349,15,-1.0,-1.0,-1.0
6349,16,-1.0,-1.0,-1.0
6351,1,1517.00,-1.0,-1.0
6351,2,358.00,-1.0,-1.0
6351,3,69.00,-1.0,-1.0
6351,4,1.90,-1.0,-1.0
6351,5,14.00,-1.0,-1.0
6351,6,0.00,-1.0,-1.0
6351,7,0.01,-1.0,-1.0
6351,8,-1.0,-1.0,-1.0
6351,9,0.30,-1.0,-1.0
6351,10,-1.0,-1.0,-1.0
6351,11,-1.0,-1.0,-1.0
6351,12,-1.0,-1.0,-1.0
6351,13,-1.0,-1.0,-1.0
6351,14,-1.0,-1.0,-1.0
6351,15,-1.0,-1.0,-1.0
6351,16,-1.0,-1.0,-1.0
6352,1,936.00,-1.0,-1.0
6352,2,223.00,-1.0,-1.0
6352,3,2.80,-1.0,-1.0
6352,4,0.70,-1.0,-1.0
6352,5,49.50,-1.0,-1.0
6352,6,27.30,-1.0,-1.0
6352,7,21.00,-1.0,-1.0
6352,8,-1.0,-1.0,-1.0
6352,9,0.20,-1.0,-1.0
6352,10,-1.0,-1.0,-1.0
6352,11,-1.0,-1.0,-1.0
6352,12,-1.0,-1.0,-1.0
6352,13,-1.0,-1.0,-1.0
6352,14,-1.0,-1.0,-1.0
6352,15,-1.0,-1.0,-1.0
6352,16,-1.0,-1.0,-1.0
6353,1,1438.00,-1.0,-1.0
6353,2,338.00,-1.0,-1.0
6353,3,0.50,-1.0,-1.0
6353,4,0.50,-1.0,-1.0
6353,5,84.00,-1.0,-1.0
6353,6,70.00,-1.0,-1.0
6353,7,0.64,-1.0,-1.0
6353,8,-1.0,-1.0,-1.0
6353,9,0.10,-1.0,-1.0
6353,10,-1.0,-1.0,-1.0
6353,11,-1.0,-1.0,-1.0
6353,12,-1.0,-1.0,-1.0
6353,13,-1.0,-1.0,-1.0
6353,14,-1.0,-1.0,-1.0
6353,15,-1.0,-1.0,-1.0
6353,16,-1.0,-1.0,-1.0
6355,1,1381.00,-1.0,-1.0
6355,2,325.00,-1.0,-1.0
6355,3,0.50,-1.0,-1.0
6355,4,0.50,-1.0,-1.0
6355,5,79.00,-1.0,-1.0
6355,6,59.00,-1.0,-1.0
6355,7,0.22,-1.0,-1.0
6355,8,-1.0,-1.0,-1.0
6355,9,0.10,-1.0,-1.0
6355,10,-1.0,-1.0,-1.0
6355,11,-1.0,-1.0,-1.0
6355,12,-1.0,-1.0,-1.0
6355,13,-1.0,-1.0,-1.0
6355,14,-1.0,-1.0,-1.0
6355,15,-1.0,-1.0,-1.0
6355,16,-1.0,-1.0,-1.0
6356,1,1714.00,-1.0,-1.0
6356,2,410.00,-1.0,-1.0
6356,3,9.70,-1.0,-1.0
6356,4,19.00,-1.0,-1.0
6356,5,49.00,-1.0,-1.0
6356,6,39.00,-1.0,-1.0
6356,7,0.04,-1.0,-1.0
6356,8,-1.0,-1.0,-1.0
6356,9,3.70,-1.0,-1.0
6356,10,-1.0,-1.0,-1.0
6356,11,-1.0,-1.0,-1.0
6356,12,-1.0,-1.0,-1.0
6356,13,-1.0,-1.0,-1.0
6356,14,-1.0,-1.0,-1.0
6356,15,-1.0,-1.0,-1.0
6356,16,-1.0,-1.0,-1.0
6357,1,1595.00,-1.0,-1.0
6357,2,379.00,-1.0,-1.0
6357,3,2.20,-1.0,-1.0
6357,4,0.70,-1.0,-1.0
6357,5,77.00,-1.0,-1.0
6357,6,41.00,-1.0,-1.0
6357,7,0.01,-1.0,-1.0
6357,8,-1.0,-1.0,-1.0
6357,9,0.00,-1.0,-1.0
6357,10,-1.0,-1.0,-1.0
6357,11,-1.0,-1.0,-1.0
6357,12,-1.0,-1.0,-1.0
6357,13,-1.0,-1.0,-1.0
6357,14,-1.0,-1.0,-1.0
6357,15,-1.0,-1.0,-1.0
6357,16,-1.0,-1.0,-1.0
6361,1,1641.00,-1.0,-1.0
6361,2,392.00,-1.0,-1.0
6361,3,8.20,-1.0,-1.0
6361,4,16.00,-1.0,-1.0
6361,5,53.00,-1.0,-1.0
6361,6,45.00,-1.0,-1.0
6361,7,0.09,-1.0,-1.0
6361,8,-1.0,-1.0,-1.0
6361,9,3.10,-1.0,-1.0
6361,10,-1.0,-1.0,-1.0
6361,11,-1.0,-1.0,-1.0
6361,12,-1.0,-1.0,-1.0
6361,13,-1.0,-1.0,-1.0
6361,14,-1.0,-1.0,-1.0
6361,15,-1.0,-1.0,-1.0
6361,16,-1.0,-1.0,-1.0
6833,1,1410.00,677.00,8.00
6833,2,337.00,162.00,8.00
6833,3,5.80,3.07,6.00
6833,4,19.40,10.28,14.00
6833,5,34.50,18.29,6.00
6833,6,26.30,13.94,15.00
6833,7,0.22,0.12,2.00
6833,8,0.00,0.00,0.00
6833,9,10.20,5.41,27.00
6833,10,-1.0,-1.0,-1.0
6833,11,-1.0,-1.0,-1.0
6833,12,-1.0,-1.0,-1.0
6833,13,-1.0,-1.0,-1.0
6833,14,-1.0,-1.0,-1.0
6833,15,-1.0,-1.0,-1.0
6833,16,-1.0,-1.0,-1.0
6943,1,1070.00,-1.0,-1.0
6943,2,256.00,-1.0,-1.0
6943,3,3.70,-1.0,-1.0
6943,4,14.80,-1.0,-1.0
6943,5,26.40,-1.0,-1.0
